"","missingprop_autocor","parameter","mean","sd","2.5%","50%","97.5%","missingness","type","run_no"
"705","propMissAct_0.68_autoCorr_0.59","b_Q",-1.36431622348605,0.21172294615864,-1.77057569281857,-1.36738430031053,-0.943730685513617,"MAR","brms",7
"706","propMissAct_0.68_autoCorr_0.59","phi",0.323923959911352,0.0799558975082707,0.166138216762089,0.324821791867184,0.475897630078789,"MAR","brms",7
"707","propMissAct_0.68_autoCorr_0.59","sigma",0.775016838999153,0.0372018751025726,0.706407539709362,0.773585383073206,0.850578421605652,"MAR","brms",7
"708","propMissAct_0.68_autoCorr_0.59","Intercept",0.148836510997674,0.0674342183173163,0.0175475446241145,0.148060704598067,0.282492121183102,"MAR","brms",7
"709","propMissAct_0.72_autoCorr_0.58","b_Intercept",5.43008573891725,0.843337645935049,3.72484274078434,5.44918557057314,7.05501751004419,"MAR","brms",7
"710","propMissAct_0.72_autoCorr_0.58","b_light",1.68234505201111,0.23573064853563,1.21090189716835,1.68622073621377,2.13151456155301,"MAR","brms",7
"711","propMissAct_0.72_autoCorr_0.58","b_Q",-1.6688512683271,0.237380717156262,-2.11772280399631,-1.67325051456959,-1.18316532292149,"MAR","brms",7
"712","propMissAct_0.72_autoCorr_0.58","phi",0.371034460681317,0.0777754765857592,0.220633446011983,0.371164404547932,0.521795549973648,"MAR","brms",7
"713","propMissAct_0.72_autoCorr_0.58","sigma",0.750648839620678,0.0369115498763669,0.683279097978981,0.749526146420345,0.826435022389116,"MAR","brms",7
"714","propMissAct_0.72_autoCorr_0.58","Intercept",0.245236068963439,0.0705353243079974,0.107966255428878,0.246078021700778,0.384361704336711,"MAR","brms",7
"715","propMissAct_0.73_autoCorr_0.58","b_Intercept",5.1836911799987,0.878981379358371,3.43482474371173,5.19024174760768,6.88259471231415,"MAR","brms",7
"716","propMissAct_0.73_autoCorr_0.58","b_light",1.83323329739588,0.249343934346322,1.34177301207302,1.83638080350473,2.31289595540124,"MAR","brms",7
"717","propMissAct_0.73_autoCorr_0.58","b_Q",-1.64364094200951,0.246368682048288,-2.12822701368006,-1.64603941290395,-1.1510822071257,"MAR","brms",7
"718","propMissAct_0.73_autoCorr_0.58","phi",0.350952710902038,0.0712068039946103,0.205871796414403,0.352372693148374,0.486076836665125,"MAR","brms",7
"719","propMissAct_0.73_autoCorr_0.58","sigma",0.83141915343393,0.0415346368718844,0.755278179553598,0.830408557019526,0.915053767840984,"MAR","brms",7
"720","propMissAct_0.73_autoCorr_0.58","Intercept",0.155987992460903,0.0777203398599058,0.00129048577442628,0.155579440688623,0.306598801674798,"MAR","brms",7
"721","propMissAct_0.09_autoCorr_0.72","b_Intercept",5.05707065361735,0.573105615546078,3.90590686574984,5.0742046223282,6.17856843629002,"MAR","brms",8
"722","propMissAct_0.09_autoCorr_0.72","b_light",1.67188590026417,0.155623181081858,1.35959283768444,1.6728165694524,1.97051895095777,"MAR","brms",8
"723","propMissAct_0.09_autoCorr_0.72","b_Q",-1.57207308077498,0.161158734919291,-1.8875613313381,-1.57735804550327,-1.2498665761333,"MAR","brms",8
"724","propMissAct_0.09_autoCorr_0.72","phi",0.400737133813923,0.0386069341741102,0.324295847726892,0.400642002286044,0.478044272855862,"MAR","brms",8
"725","propMissAct_0.09_autoCorr_0.72","sigma",0.764026906182383,0.0208971400779834,0.72420382933217,0.763320340846362,0.806027450073973,"MAR","brms",8
"726","propMissAct_0.09_autoCorr_0.72","Intercept",0.21183684749786,0.0482010647466278,0.117242955641141,0.211835325958997,0.307509340835944,"MAR","brms",8
"727","propMissAct_0.14_autoCorr_0.74","b_Intercept",5.2208840108404,0.584465931843426,4.05876482449082,5.22614268256711,6.34716131834312,"MAR","brms",8
"728","propMissAct_0.14_autoCorr_0.74","b_light",1.63975482802749,0.162326286294206,1.3137190977405,1.64116865532852,1.95438024313755,"MAR","brms",8
"729","propMissAct_0.14_autoCorr_0.74","b_Q",-1.62071384459258,0.164393647435296,-1.93736431429783,-1.62252294293144,-1.29069444636136,"MAR","brms",8
"730","propMissAct_0.14_autoCorr_0.74","phi",0.40454888597039,0.0404961672484256,0.325232058765842,0.404299012413867,0.484789717169457,"MAR","brms",8
"731","propMissAct_0.14_autoCorr_0.74","sigma",0.764844317114823,0.0211939795474046,0.724944210675651,0.764527256885598,0.808046612143562,"MAR","brms",8
"732","propMissAct_0.14_autoCorr_0.74","Intercept",0.188243576586014,0.0497690697172944,0.0906128071970447,0.188131725731294,0.287456170735903,"MAR","brms",8
"733","propMissAct_0.19_autoCorr_0.75","b_Intercept",4.7398805853793,0.582684543759684,3.59934630050564,4.74291675324017,5.84910364535274,"MAR","brms",8
"734","propMissAct_0.19_autoCorr_0.75","b_light",1.73451508047225,0.163649289736485,1.40540581981591,1.73650206706654,2.04487935484659,"MAR","brms",8
"735","propMissAct_0.19_autoCorr_0.75","b_Q",-1.49285596852107,0.16446182676272,-1.81004236674307,-1.49401443053362,-1.16861596221128,"MAR","brms",8
"736","propMissAct_0.19_autoCorr_0.75","phi",0.395857401708798,0.0416606273046882,0.314844958699323,0.395541145581294,0.47973848349885,"MAR","brms",8
"737","propMissAct_0.19_autoCorr_0.75","sigma",0.769813914282864,0.0226983338580459,0.727290220653223,0.76922779448824,0.81606905028635,"MAR","brms",8
"738","propMissAct_0.19_autoCorr_0.75","Intercept",0.204465135009885,0.0505375766853873,0.105070395890456,0.204507603227204,0.304552545143803,"MAR","brms",8
"739","propMissAct_0.27_autoCorr_0.74","b_Intercept",4.988050640784,0.627892053232725,3.74437151313844,4.99533858531808,6.21062385004357,"MAR","brms",8
"740","propMissAct_0.27_autoCorr_0.74","b_light",1.68933705609965,0.171948577290448,1.34743739406737,1.69272346768455,2.01018766108427,"MAR","brms",8
"741","propMissAct_0.27_autoCorr_0.74","b_Q",-1.54855577971036,0.176555301782007,-1.88699405770259,-1.5512936808731,-1.20144067230116,"MAR","brms",8
"742","propMissAct_0.27_autoCorr_0.74","phi",0.459364749934622,0.045579338508465,0.370830237328288,0.458477843318607,0.549129929732354,"MAR","brms",8
"743","propMissAct_0.27_autoCorr_0.74","sigma",0.696747189628886,0.0218747655685988,0.655222791432773,0.696247027530077,0.741110138733734,"MAR","brms",8
"744","propMissAct_0.27_autoCorr_0.74","Intercept",0.234282648108283,0.0549902109169476,0.126914720308869,0.23350618351883,0.343000979551196,"MAR","brms",8
"745","propMissAct_0.32_autoCorr_0.67","b_Intercept",4.84023189830383,0.584218602958946,3.68732533138963,4.84684296217143,5.99147670862713,"MAR","brms",8
"746","propMissAct_0.32_autoCorr_0.67","b_light",1.67392149920416,0.16594606796599,1.34404332642937,1.673596821009,1.99361300910797,"MAR","brms",8
"747","propMissAct_0.32_autoCorr_0.67","b_Q",-1.49652209493956,0.1623663565806,-1.81797574048792,-1.49885011882992,-1.17701292321297,"MAR","brms",8
"748","propMissAct_0.32_autoCorr_0.67","phi",0.407745469705474,0.0453806334354583,0.316208627719083,0.407786245594674,0.495562612284112,"MAR","brms",8
"749","propMissAct_0.32_autoCorr_0.67","sigma",0.72253870397235,0.0234828623669183,0.677681399145215,0.722155986721243,0.770167223372418,"MAR","brms",8
"750","propMissAct_0.32_autoCorr_0.67","Intercept",0.264683609774215,0.0504388443225345,0.164200674901208,0.264786640233603,0.363576496032339,"MAR","brms",8
"751","propMissAct_0.33_autoCorr_0.71","b_Intercept",4.59439694248219,0.600422650220252,3.4017226627834,4.60385955040149,5.7640200406085,"MAR","brms",8
"752","propMissAct_0.33_autoCorr_0.71","b_light",1.81969899296849,0.166468522004894,1.49403696872288,1.82203643430031,2.1468763900633,"MAR","brms",8
"753","propMissAct_0.33_autoCorr_0.71","b_Q",-1.45526957610415,0.169527704013005,-1.78101843241364,-1.45806668814185,-1.11708074470204,"MAR","brms",8
"754","propMissAct_0.33_autoCorr_0.71","phi",0.420022007731427,0.0446603917070495,0.333164307050157,0.420017854951736,0.509784992863392,"MAR","brms",8
"755","propMissAct_0.33_autoCorr_0.71","sigma",0.694511275687117,0.0225542234666417,0.652169123182329,0.693832406398675,0.740982831499446,"MAR","brms",8
"756","propMissAct_0.33_autoCorr_0.71","Intercept",0.230780892518227,0.0518810315070153,0.128831070534792,0.230407799354354,0.333601466538486,"MAR","brms",8
"757","propMissAct_0.42_autoCorr_0.68","b_Intercept",4.7046679215311,0.627743880840957,3.4611447736757,4.71277579309552,5.94174564949266,"MAR","brms",8
"758","propMissAct_0.42_autoCorr_0.68","b_light",1.69405969006012,0.181384932869111,1.3325055993065,1.69761198415954,2.0403558728311,"MAR","brms",8
"759","propMissAct_0.42_autoCorr_0.68","b_Q",-1.47555430964204,0.175919027321762,-1.82173789184285,-1.47729738962208,-1.12904332867127,"MAR","brms",8
"760","propMissAct_0.42_autoCorr_0.68","phi",0.364971922985945,0.0515047158475026,0.262068269722897,0.365427987224183,0.465404837763135,"MAR","brms",8
"761","propMissAct_0.42_autoCorr_0.68","sigma",0.75986988511303,0.0264536906967987,0.709750413041033,0.758956324254593,0.814378162513774,"MAR","brms",8
"762","propMissAct_0.42_autoCorr_0.68","Intercept",0.212716781597157,0.0558931266562294,0.102662015585024,0.211948567416233,0.325112324755583,"MAR","brms",8
"763","propMissAct_0.44_autoCorr_0.73","b_Intercept",4.66472816991528,0.693549455502375,3.26501131930855,4.68894437712362,5.98503536861314,"MAR","brms",8
"764","propMissAct_0.44_autoCorr_0.73","b_light",1.69342737392854,0.189391061215367,1.31640241150328,1.69471324707148,2.05747132164619,"MAR","brms",8
"765","propMissAct_0.44_autoCorr_0.73","b_Q",-1.45930189280052,0.198302493721376,-1.83294558781498,-1.46677610130862,-1.0503262077756,"MAR","brms",8
"766","propMissAct_0.44_autoCorr_0.73","phi",0.482581026174361,0.0511918405411364,0.384088797612808,0.482420201435807,0.582785702545767,"MAR","brms",8
"767","propMissAct_0.44_autoCorr_0.73","sigma",0.698138977841885,0.0237205370479178,0.653947651930474,0.697068182260216,0.746479778678435,"MAR","brms",8
"768","propMissAct_0.44_autoCorr_0.73","Intercept",0.230312906530275,0.0580552276285044,0.116452023985888,0.229661096593794,0.343674072717168,"MAR","brms",8
"769","propMissAct_0.5_autoCorr_0.74","b_Intercept",5.25299356405639,0.698873298789312,3.84774518307668,5.26077863374029,6.59835634920485,"MAR","brms",8
"770","propMissAct_0.5_autoCorr_0.74","b_light",1.82364320350805,0.199324718432197,1.43143510934546,1.82482946745809,2.21165751592202,"MAR","brms",8
"771","propMissAct_0.5_autoCorr_0.74","b_Q",-1.63231180119763,0.192567742521251,-2.00294845347662,-1.63539072762227,-1.24581962457231,"MAR","brms",8
"772","propMissAct_0.5_autoCorr_0.74","phi",0.341295435554831,0.0525982444687723,0.236387151170572,0.341567823947069,0.444983190794828,"MAR","brms",8
"773","propMissAct_0.5_autoCorr_0.74","sigma",0.813129209701786,0.0305018842367884,0.756780317323962,0.812148300555383,0.875926675605604,"MAR","brms",8
"774","propMissAct_0.5_autoCorr_0.74","Intercept",0.261306631539008,0.0615520358898714,0.141463299270227,0.261559745662684,0.383052677706573,"MAR","brms",8
"775","propMissAct_0.49_autoCorr_0.69","b_Intercept",4.50634088137779,0.656933509323156,3.2263363960559,4.50878772402816,5.77778610433503,"MAR","brms",8
"776","propMissAct_0.49_autoCorr_0.69","b_light",1.61583367473383,0.182361144261826,1.25483835871791,1.61656899715566,1.96460592104258,"MAR","brms",8
"777","propMissAct_0.49_autoCorr_0.69","b_Q",-1.4048582602315,0.184899082011862,-1.76168673978306,-1.40733521718786,-1.04051601817314,"MAR","brms",8
"778","propMissAct_0.49_autoCorr_0.69","phi",0.400672116833128,0.0519126733164845,0.298275471159838,0.400778520316289,0.502025624119859,"MAR","brms",8
"779","propMissAct_0.49_autoCorr_0.69","sigma",0.718311036445632,0.0266322663957778,0.668912207469431,0.717427391487572,0.773944617721659,"MAR","brms",8
"780","propMissAct_0.49_autoCorr_0.69","Intercept",0.23091991038527,0.0585933325988287,0.117057056101098,0.230888690901069,0.347101564921373,"MAR","brms",8
"781","propMissAct_0.56_autoCorr_0.7","b_Intercept",4.23947537513445,0.879888169014098,2.49320242857225,4.25157330802085,5.92521420260035,"MAR","brms",8
"782","propMissAct_0.56_autoCorr_0.7","b_light",1.71843664472673,0.201724231145346,1.31975936544524,1.72319898366409,2.10159518937335,"MAR","brms",8
"783","propMissAct_0.56_autoCorr_0.7","b_Q",-1.36556872799953,0.24606814801067,-1.83439456852443,-1.37105699026858,-0.871830283731237,"MAR","brms",8
"784","propMissAct_0.56_autoCorr_0.7","phi",0.386079772372881,0.057369682935928,0.273718060938402,0.385657566050777,0.497436926521257,"MAR","brms",8
"785","propMissAct_0.56_autoCorr_0.7","sigma",0.793293317479571,0.0321389888756583,0.73552294032231,0.791983792030583,0.860430724107464,"MAR","brms",8
"786","propMissAct_0.56_autoCorr_0.7","Intercept",0.149700580064603,0.0675547371305599,0.0198261021269911,0.148482521390852,0.281722101426075,"MAR","brms",8
"787","propMissAct_0.64_autoCorr_0.67","b_Intercept",4.7276914712682,0.821529543680916,3.02343579259531,4.74868370474042,6.25746902431509,"MAR","brms",8
"788","propMissAct_0.64_autoCorr_0.67","b_light",1.67387456401806,0.23541487950832,1.19756222916182,1.678426923979,2.11070273563708,"MAR","brms",8
"789","propMissAct_0.64_autoCorr_0.67","b_Q",-1.47267949641133,0.234896767821372,-1.90366615633727,-1.47918971500496,-0.981913244872612,"MAR","brms",8
"790","propMissAct_0.64_autoCorr_0.67","phi",0.587121689533554,0.064190263995905,0.455934138555914,0.587591316055308,0.707459050643554,"MAR","brms",8
"791","propMissAct_0.64_autoCorr_0.67","sigma",0.648406145770237,0.0286505282319434,0.593930937028264,0.647908071322346,0.707392775407293,"MAR","brms",8
"792","propMissAct_0.64_autoCorr_0.67","Intercept",0.236943126801654,0.0784854413507169,0.0852324816553897,0.235454273316473,0.392433052509142,"MAR","brms",8
"793","propMissAct_0.72_autoCorr_0.7","b_Intercept",5.09233868391961,0.893064671113263,3.33236039227397,5.1025452133316,6.86005876082147,"MAR","brms",8
"794","propMissAct_0.72_autoCorr_0.7","b_light",1.88332761626141,0.227286969579269,1.44182393723234,1.88491766228914,2.33407215639078,"MAR","brms",8
"795","propMissAct_0.72_autoCorr_0.7","b_Q",-1.60897815252964,0.248668817409469,-2.09858589206814,-1.60891797555196,-1.12074609860712,"MAR","brms",8
"796","propMissAct_0.72_autoCorr_0.7","phi",0.183908917932895,0.0791211656414212,0.025377383386934,0.185245822251944,0.336034173254068,"MAR","brms",8
"797","propMissAct_0.72_autoCorr_0.7","sigma",0.84629691654123,0.0426599822982315,0.767541121779369,0.844295987194154,0.936231954846346,"MAR","brms",8
"798","propMissAct_0.72_autoCorr_0.7","Intercept",0.210346053752267,0.0684240809628781,0.0763730763895932,0.21004696595609,0.346780839045188,"MAR","brms",8
"799","propMissAct_0.73_autoCorr_0.66","b_Intercept",7.09337109281889,0.945755715359729,5.22675735874127,7.09540345177453,8.94973401421757,"MAR","brms",8
"800","propMissAct_0.73_autoCorr_0.66","b_light",1.30053531823041,0.249314983443949,0.809179434111305,1.30240921787978,1.78147217459774,"MAR","brms",8
"801","propMissAct_0.73_autoCorr_0.66","b_Q",-2.08602981304906,0.266293887515151,-2.60762869106473,-2.08743711199914,-1.55608165845234,"MAR","brms",8
"802","propMissAct_0.73_autoCorr_0.66","phi",0.398882880876484,0.0662861850282658,0.268265596239296,0.399387795435123,0.52698137822747,"MAR","brms",8
"803","propMissAct_0.73_autoCorr_0.66","sigma",0.72290865909122,0.036618615091476,0.656954550194834,0.72107578814975,0.79893921286656,"MAR","brms",8
"804","propMissAct_0.73_autoCorr_0.66","Intercept",0.253692030860946,0.0763960126496127,0.105243564716288,0.253929182983751,0.406403456228046,"MAR","brms",8
"805","propMissAct_0.74_autoCorr_0.72","b_Intercept",4.09594261140214,0.983105294023182,2.18384001323956,4.08246921469278,6.03002214613311,"MAR","brms",8
"806","propMissAct_0.74_autoCorr_0.72","b_light",1.67086670192853,0.263972788649682,1.13087184843644,1.67568891775951,2.17386787947843,"MAR","brms",8
"807","propMissAct_0.74_autoCorr_0.72","b_Q",-1.29331759474445,0.269916663801199,-1.8190239492911,-1.29197412060117,-0.762609271529185,"MAR","brms",8
"808","propMissAct_0.74_autoCorr_0.72","phi",0.35921840237453,0.0786271712866425,0.202233586708857,0.3602357821426,0.511175367560619,"MAR","brms",8
"809","propMissAct_0.74_autoCorr_0.72","sigma",0.754329720716481,0.0418197280798083,0.677465290306627,0.75217925719617,0.8423725889942,"MAR","brms",8
"810","propMissAct_0.74_autoCorr_0.72","Intercept",0.241936111864481,0.080406591604082,0.0854893671606468,0.24114800507829,0.399781084734286,"MAR","brms",8
"811","propMissAct_0.09_autoCorr_0.77","b_Intercept",4.55724564610454,0.577207147072268,3.40412770884342,4.56863609727666,5.66340747152327,"MAR","brms",9
"812","propMissAct_0.09_autoCorr_0.77","b_light",1.75126577943748,0.155699145329134,1.43768496520911,1.75409104575392,2.04506638391091,"MAR","brms",9
"813","propMissAct_0.09_autoCorr_0.77","b_Q",-1.43866987275045,0.163272431501765,-1.74934526662373,-1.44010959608378,-1.11737888305078,"MAR","brms",9
"814","propMissAct_0.09_autoCorr_0.77","phi",0.441055638935298,0.0402837871050192,0.362777638405561,0.440257566063831,0.520532207064859,"MAR","brms",9
"815","propMissAct_0.09_autoCorr_0.77","sigma",0.713124699227762,0.0199519137568458,0.674677594822138,0.712627156930562,0.753827879184651,"MAR","brms",9
"816","propMissAct_0.09_autoCorr_0.77","Intercept",0.222088219691987,0.0495973178285314,0.122787284104613,0.222246603519362,0.320015976956084,"MAR","brms",9
"817","propMissAct_0.12_autoCorr_0.77","b_Intercept",5.00470389262976,0.576208638319229,3.852064986713,5.00662945898939,6.12098657370901,"MAR","brms",9
"818","propMissAct_0.12_autoCorr_0.77","b_light",1.675864551511,0.156919342749188,1.36591422362423,1.6755086159309,1.97829983376401,"MAR","brms",9
"819","propMissAct_0.12_autoCorr_0.77","b_Q",-1.55557479617823,0.162378824222883,-1.8720679822678,-1.55483624468061,-1.23098444914724,"MAR","brms",9
"820","propMissAct_0.12_autoCorr_0.77","phi",0.395382498887872,0.0410763163252483,0.314642956440711,0.395176802730908,0.476699421975652,"MAR","brms",9
"821","propMissAct_0.12_autoCorr_0.77","sigma",0.762966702791209,0.0208130421939797,0.722984549197382,0.762849409357667,0.805260458835798,"MAR","brms",9
"822","propMissAct_0.12_autoCorr_0.77","Intercept",0.219942139255281,0.0486069992463511,0.122756829221767,0.219940348616255,0.314540381563841,"MAR","brms",9
"823","propMissAct_0.17_autoCorr_0.81","b_Intercept",4.76223084261012,0.575575054054119,3.5936881226554,4.77032434550834,5.84787764256009,"MAR","brms",9
"824","propMissAct_0.17_autoCorr_0.81","b_light",1.82899727018728,0.156401569085149,1.51981248750679,1.82956254231855,2.13035950889566,"MAR","brms",9
"825","propMissAct_0.17_autoCorr_0.81","b_Q",-1.5164691202647,0.161940927517806,-1.82315818362431,-1.5186259885691,-1.18886471622876,"MAR","brms",9
"826","propMissAct_0.17_autoCorr_0.81","phi",0.409215637832969,0.0395260917334542,0.330641383202032,0.409259838408548,0.486396546533618,"MAR","brms",9
"827","propMissAct_0.17_autoCorr_0.81","sigma",0.729629843116144,0.0207719882050561,0.690292826844953,0.729671723875176,0.77236343127855,"MAR","brms",9
"828","propMissAct_0.17_autoCorr_0.81","Intercept",0.185052262374216,0.0492927620458824,0.0877587526355487,0.185493989564409,0.28092159299275,"MAR","brms",9
"829","propMissAct_0.18_autoCorr_0.76","b_Intercept",4.87866648368553,0.598908865384853,3.68550988496139,4.88233141062971,6.04302472585331,"MAR","brms",9
"830","propMissAct_0.18_autoCorr_0.76","b_light",1.68295839444115,0.168093097923678,1.35008489824071,1.68460692972983,2.00799438069379,"MAR","brms",9
"831","propMissAct_0.18_autoCorr_0.76","b_Q",-1.53026264411064,0.168147078956908,-1.85400547090611,-1.53185973877744,-1.18937712496722,"MAR","brms",9
"832","propMissAct_0.18_autoCorr_0.76","phi",0.402362610546888,0.0414708672176845,0.323072808404532,0.402311768222018,0.48320043326421,"MAR","brms",9
"833","propMissAct_0.18_autoCorr_0.76","sigma",0.778997574792605,0.0223924824996439,0.735377631482662,0.778524300387085,0.824462753234892,"MAR","brms",9
"834","propMissAct_0.18_autoCorr_0.76","Intercept",0.187125197548948,0.0509914342139767,0.0875882765455895,0.187146349134455,0.288558138710479,"MAR","brms",9
"835","propMissAct_0.34_autoCorr_0.84","b_Intercept",4.62905059415466,0.667903206414886,3.29929643227105,4.63170469296272,5.95642079292143,"MAR","brms",9
"836","propMissAct_0.34_autoCorr_0.84","b_light",1.51943411818461,0.18623787373267,1.14919671237626,1.52307401232106,1.87974492964316,"MAR","brms",9
"837","propMissAct_0.34_autoCorr_0.84","b_Q",-1.44442690411305,0.186405303745364,-1.80712781519217,-1.44696304661404,-1.07163697847059,"MAR","brms",9
"838","propMissAct_0.34_autoCorr_0.84","phi",0.37552589411913,0.0447281917559381,0.288649347279393,0.375375517665762,0.461915057373198,"MAR","brms",9
"839","propMissAct_0.34_autoCorr_0.84","sigma",0.813848454648852,0.0261370354706508,0.764951906237075,0.812834253155771,0.867939007811648,"MAR","brms",9
"840","propMissAct_0.34_autoCorr_0.84","Intercept",0.16976394786784,0.0570807135596945,0.0596691159623621,0.168743791254961,0.284388352546246,"MAR","brms",9
"841","propMissAct_0.3_autoCorr_0.78","b_Intercept",4.84279004075793,0.726805428452347,3.38713136633118,4.86513055227278,6.21798545705982,"MAR","brms",9
"842","propMissAct_0.3_autoCorr_0.78","b_light",1.79483550751827,0.189638046050938,1.41789185101166,1.79592850206561,2.15482351948784,"MAR","brms",9
"843","propMissAct_0.3_autoCorr_0.78","b_Q",-1.53904410479237,0.204553575143324,-1.92481362855743,-1.54336408541476,-1.12923203402781,"MAR","brms",9
"844","propMissAct_0.3_autoCorr_0.78","phi",0.430420282095532,0.045663477749613,0.340685349176836,0.430293197159113,0.520626290676758,"MAR","brms",9
"845","propMissAct_0.3_autoCorr_0.78","sigma",0.773599508934573,0.024728016827846,0.727161272259322,0.772746827932231,0.824278222767966,"MAR","brms",9
"846","propMissAct_0.3_autoCorr_0.78","Intercept",0.170026917982168,0.0581706206664071,0.0550856106548356,0.170248385218839,0.28199059027925,"MAR","brms",9
"847","propMissAct_0.36_autoCorr_0.81","b_Intercept",4.68316856063311,0.651250742443784,3.37771439085301,4.69656649873845,5.92616158758683,"MAR","brms",9
"848","propMissAct_0.36_autoCorr_0.81","b_light",1.57732959925655,0.181333177084142,1.2186060049054,1.579882755287,1.92468993380713,"MAR","brms",9
"849","propMissAct_0.36_autoCorr_0.81","b_Q",-1.45406843139595,0.18268366099712,-1.80262496820677,-1.45796548350053,-1.09176460294796,"MAR","brms",9
"850","propMissAct_0.36_autoCorr_0.81","phi",0.343644214273535,0.0469696763024302,0.252873806966136,0.34359417273973,0.434949321867856,"MAR","brms",9
"851","propMissAct_0.36_autoCorr_0.81","sigma",0.808124574448175,0.0265529062681878,0.758281701049199,0.807463491547415,0.862877394732627,"MAR","brms",9
"852","propMissAct_0.36_autoCorr_0.81","Intercept",0.215466002106661,0.0549743980040413,0.107820065800688,0.215097377215199,0.325413161590782,"MAR","brms",9
"853","propMissAct_0.43_autoCorr_0.78","b_Intercept",4.97244671134523,0.647218701764822,3.6696601303415,4.98408712071708,6.22907231938555,"MAR","brms",9
"854","propMissAct_0.43_autoCorr_0.78","b_light",1.4947546281766,0.173766288670441,1.14708121212825,1.49615509610897,1.83295035793375,"MAR","brms",9
"855","propMissAct_0.43_autoCorr_0.78","b_Q",-1.51426086380546,0.180187992580769,-1.8629036791596,-1.51846868487252,-1.1568256157449,"MAR","brms",9
"856","propMissAct_0.43_autoCorr_0.78","phi",0.385782350668059,0.0461567265199834,0.29602960296825,0.386372566880277,0.477736580833054,"MAR","brms",9
"857","propMissAct_0.43_autoCorr_0.78","sigma",0.764430195618378,0.0251749164251955,0.717945922975568,0.763875586690444,0.815255696996319,"MAR","brms",9
"858","propMissAct_0.43_autoCorr_0.78","Intercept",0.253689344728807,0.0550488773485789,0.142492816896028,0.253565868812945,0.360012666064434,"MAR","brms",9
"859","propMissAct_0.47_autoCorr_0.79","b_Intercept",4.73687623950319,0.657851460174964,3.41121112412024,4.73497762823474,5.9951683908889,"MAR","brms",9
"860","propMissAct_0.47_autoCorr_0.79","b_light",1.98534046176636,0.193737709109681,1.5919629265755,1.98739654681346,2.36199979405799,"MAR","brms",9
"861","propMissAct_0.47_autoCorr_0.79","b_Q",-1.51494648335486,0.183061914465306,-1.86528964027558,-1.5162221835775,-1.15080532857774,"MAR","brms",9
"862","propMissAct_0.47_autoCorr_0.79","phi",0.417190508005632,0.0471579824784131,0.32308747958503,0.41715357984616,0.507465877149155,"MAR","brms",9
"863","propMissAct_0.47_autoCorr_0.79","sigma",0.739016621110251,0.0269303177167377,0.689099036914594,0.738055890147445,0.793559268509035,"MAR","brms",9
"864","propMissAct_0.47_autoCorr_0.79","Intercept",0.235013131040361,0.0611157952251199,0.116902094975782,0.234902623268651,0.355636644829988,"MAR","brms",9
"865","propMissAct_0.5_autoCorr_0.81","b_Intercept",3.64610522198821,0.875058870373482,1.87078316434963,3.66175575583531,5.29473834498524,"MAR","brms",9
"866","propMissAct_0.5_autoCorr_0.81","b_light",1.27513005548146,0.263277774119869,0.750133922432125,1.28132654042302,1.77422681134508,"MAR","brms",9
"867","propMissAct_0.5_autoCorr_0.81","b_Q",-1.1652121469388,0.245652769038241,-1.62319751281954,-1.17060742988068,-0.667797908105349,"MAR","brms",9
"868","propMissAct_0.5_autoCorr_0.81","phi",0.45711157453831,0.0590875343926441,0.341996225101481,0.457892523958626,0.57147355511713,"MAR","brms",9
"869","propMissAct_0.5_autoCorr_0.81","sigma",0.863552185661509,0.0335168535868773,0.800785285444346,0.862304457732771,0.933124488900255,"MAR","brms",9
"870","propMissAct_0.5_autoCorr_0.81","Intercept",0.0709108381761182,0.0824556998454179,-0.0917792868602897,0.0704137633433304,0.235580644062983,"MAR","brms",9
"871","propMissAct_0.59_autoCorr_0.78","b_Intercept",5.57643308798724,0.87625801120607,3.77462268892082,5.58946794367615,7.2332277398116,"MAR","brms",9
"872","propMissAct_0.59_autoCorr_0.78","b_light",2.27580672035481,0.207042477207961,1.85781724847774,2.28244578481655,2.67558990180334,"MAR","brms",9
"873","propMissAct_0.59_autoCorr_0.78","b_Q",-1.79096318750974,0.247899213384406,-2.26325122575542,-1.79329175629307,-1.28443987813457,"MAR","brms",9
"874","propMissAct_0.59_autoCorr_0.78","phi",0.297970640813149,0.0627424777038397,0.176078290630069,0.298368700877037,0.42381859949781,"MAR","brms",9
"875","propMissAct_0.59_autoCorr_0.78","sigma",0.756093794653582,0.030598483785643,0.698939774734565,0.755290735876177,0.817001057653516,"MAR","brms",9
"876","propMissAct_0.59_autoCorr_0.78","Intercept",0.222493316464745,0.0603448526523329,0.104421424819587,0.223096839518909,0.342573739360157,"MAR","brms",9
"877","propMissAct_0.64_autoCorr_0.8","b_Intercept",3.39265945073327,0.84407827175,1.70521039108826,3.39517686565431,5.00534419711108,"MAR","brms",9
"878","propMissAct_0.64_autoCorr_0.8","b_light",1.72476525827177,0.209498113445816,1.31560640170498,1.72773500643598,2.13542238797379,"MAR","brms",9
"879","propMissAct_0.64_autoCorr_0.8","b_Q",-1.11234942046601,0.237033213571938,-1.568129301022,-1.11293474376378,-0.641643024430722,"MAR","brms",9
"880","propMissAct_0.64_autoCorr_0.8","phi",0.352018287523203,0.0614799070283303,0.231146604941824,0.352119122888704,0.47119194953146,"MAR","brms",9
"881","propMissAct_0.64_autoCorr_0.8","sigma",0.772342767253377,0.0336066033425873,0.709845440565251,0.771114521459876,0.840327255366012,"MAR","brms",9
